06/04 09:33:31 PM | Arguments:
06/04 09:37:19 PM | Train Epoch: 15 [48640/60000 (81%)]	Loss: 0.004068	Accuracy: 99.8871%
06/04 09:37:19 PM | Train Epoch: 15 [49280/60000 (82%)]	Loss: 0.002124	Accuracy: 99.8865%
06/04 09:37:19 PM | Train Epoch: 15 [49920/60000 (83%)]	Loss: 0.006971	Accuracy: 99.8840%
06/04 09:37:19 PM | Train Epoch: 15 [50560/60000 (84%)]	Loss: 0.002177	Accuracy: 99.8795%
06/04 09:37:20 PM | Train Epoch: 15 [51200/60000 (85%)]	Loss: 0.003852	Accuracy: 99.8791%
06/04 09:37:20 PM | Train Epoch: 15 [51840/60000 (86%)]	Loss: 0.002523	Accuracy: 99.8786%
06/04 09:37:20 PM | Train Epoch: 15 [52480/60000 (87%)]	Loss: 0.007227	Accuracy: 99.8801%
06/04 09:37:20 PM | Train Epoch: 15 [53120/60000 (88%)]	Loss: 0.000403	Accuracy: 99.8797%
06/04 09:37:20 PM | Train Epoch: 15 [53760/60000 (90%)]	Loss: 0.001430	Accuracy: 99.8811%
06/04 09:37:20 PM | Train Epoch: 15 [54400/60000 (91%)]	Loss: 0.006443	Accuracy: 99.8825%
06/04 09:37:20 PM | Train Epoch: 15 [55040/60000 (92%)]	Loss: 0.002634	Accuracy: 99.8839%
06/04 09:37:21 PM | Train Epoch: 15 [55680/60000 (93%)]	Loss: 0.000572	Accuracy: 99.8852%
06/04 09:37:21 PM | Train Epoch: 15 [56320/60000 (94%)]	Loss: 0.000404	Accuracy: 99.8865%
06/04 09:37:21 PM | Train Epoch: 15 [56960/60000 (95%)]	Loss: 0.000147	Accuracy: 99.8878%
06/04 09:37:21 PM | Train Epoch: 15 [57600/60000 (96%)]	Loss: 0.000216	Accuracy: 99.8873%
06/04 09:37:21 PM | Train Epoch: 15 [58240/60000 (97%)]	Loss: 0.002352	Accuracy: 99.8868%
06/04 09:37:21 PM | Train Epoch: 15 [58880/60000 (98%)]	Loss: 0.000270	Accuracy: 99.8880%
06/04 09:37:22 PM | Train Epoch: 15 [59520/60000 (99%)]	Loss: 0.003011	Accuracy: 99.8876%
06/04 09:37:24 PM | Test set: Average loss: 0.0000, Accuracy: 9912/10000 (99.12%)

06/04 09:37:24 PM | Current best test accuracy: 99.2000%
06/04 09:37:24 PM | Train Epoch: 16 [0/60000 (0%)]	Loss: 0.012541	Accuracy: 100.0000%
06/04 09:37:24 PM | Train Epoch: 16 [640/60000 (1%)]	Loss: 0.004606	Accuracy: 100.0000%
06/04 09:37:24 PM | Train Epoch: 16 [1280/60000 (2%)]	Loss: 0.002945	Accuracy: 99.9256%
06/04 09:37:24 PM | Train Epoch: 16 [1920/60000 (3%)]	Loss: 0.003880	Accuracy: 99.9496%
06/04 09:37:24 PM | Train Epoch: 16 [2560/60000 (4%)]	Loss: 0.004948	Accuracy: 99.9619%
06/04 09:37:25 PM | Train Epoch: 16 [3200/60000 (5%)]	Loss: 0.000470	Accuracy: 99.9694%
06/04 09:37:25 PM | Train Epoch: 16 [3840/60000 (6%)]	Loss: 0.006639	Accuracy: 99.9744%
06/04 09:37:25 PM | Train Epoch: 16 [4480/60000 (7%)]	Loss: 0.000825	Accuracy: 99.9560%
06/04 09:37:25 PM | Train Epoch: 16 [5120/60000 (9%)]	Loss: 0.001149	Accuracy: 99.9421%
06/04 09:37:25 PM | Train Epoch: 16 [5760/60000 (10%)]	Loss: 0.001953	Accuracy: 99.9313%
06/04 09:37:25 PM | Train Epoch: 16 [6400/60000 (11%)]	Loss: 0.002108	Accuracy: 99.9381%
06/04 09:37:25 PM | Train Epoch: 16 [7040/60000 (12%)]	Loss: 0.000459	Accuracy: 99.9437%
06/04 09:37:25 PM | Train Epoch: 16 [7680/60000 (13%)]	Loss: 0.000730	Accuracy: 99.9483%
06/04 09:37:26 PM | Train Epoch: 16 [8320/60000 (14%)]	Loss: 0.000252	Accuracy: 99.9523%
06/04 09:37:26 PM | Train Epoch: 16 [8960/60000 (15%)]	Loss: 0.000076	Accuracy: 99.9557%
06/04 09:37:26 PM | Train Epoch: 16 [9600/60000 (16%)]	Loss: 0.000734	Accuracy: 99.9586%
06/04 09:37:26 PM | Train Epoch: 16 [10240/60000 (17%)]	Loss: 0.004332	Accuracy: 99.9612%
06/04 09:37:26 PM | Train Epoch: 16 [10880/60000 (18%)]	Loss: 0.002161	Accuracy: 99.9452%
06/04 09:37:26 PM | Train Epoch: 16 [11520/60000 (19%)]	Loss: 0.001143	Accuracy: 99.9482%
06/04 09:37:26 PM | Train Epoch: 16 [12160/60000 (20%)]	Loss: 0.000720	Accuracy: 99.9509%
06/04 09:37:27 PM | Train Epoch: 16 [12800/60000 (21%)]	Loss: 0.000198	Accuracy: 99.9378%
06/04 09:37:27 PM | Train Epoch: 16 [13440/60000 (22%)]	Loss: 0.001301	Accuracy: 99.9408%
06/04 09:37:27 PM | Train Epoch: 16 [14080/60000 (23%)]	Loss: 0.012101	Accuracy: 99.9293%
06/04 09:37:27 PM | Train Epoch: 16 [14720/60000 (25%)]	Loss: 0.001453	Accuracy: 99.9324%
06/04 09:37:27 PM | Train Epoch: 16 [15360/60000 (26%)]	Loss: 0.000645	Accuracy: 99.9287%
06/04 09:37:27 PM | Train Epoch: 16 [16000/60000 (27%)]	Loss: 0.002606	Accuracy: 99.9315%
06/04 09:37:27 PM | Train Epoch: 16 [16640/60000 (28%)]	Loss: 0.011087	Accuracy: 99.9341%
06/04 09:37:28 PM | Train Epoch: 16 [17280/60000 (29%)]	Loss: 0.002322	Accuracy: 99.9250%
06/04 09:37:28 PM | Train Epoch: 16 [17920/60000 (30%)]	Loss: 0.000080	Accuracy: 99.9055%
06/04 09:37:28 PM | Train Epoch: 16 [18560/60000 (31%)]	Loss: 0.007440	Accuracy: 99.9087%
06/04 09:37:28 PM | Train Epoch: 16 [19200/60000 (32%)]	Loss: 0.001613	Accuracy: 99.9118%
06/04 09:37:28 PM | Train Epoch: 16 [19840/60000 (33%)]	Loss: 0.000413	Accuracy: 99.9045%
06/04 09:37:28 PM | Train Epoch: 16 [20480/60000 (34%)]	Loss: 0.000510	Accuracy: 99.9075%
06/04 09:37:29 PM | Train Epoch: 16 [21120/60000 (35%)]	Loss: 0.000511	Accuracy: 99.9103%
06/04 09:37:29 PM | Train Epoch: 16 [21760/60000 (36%)]	Loss: 0.024087	Accuracy: 99.9038%
06/04 09:37:29 PM | Train Epoch: 16 [22400/60000 (37%)]	Loss: 0.000963	Accuracy: 99.9065%
06/04 09:37:29 PM | Train Epoch: 16 [23040/60000 (38%)]	Loss: 0.000303	Accuracy: 99.9091%
06/04 09:37:29 PM | Train Epoch: 16 [23680/60000 (39%)]	Loss: 0.006977	Accuracy: 99.9116%
06/04 09:37:29 PM | Train Epoch: 16 [24320/60000 (41%)]	Loss: 0.004464	Accuracy: 99.9139%
06/04 09:37:30 PM | Train Epoch: 16 [24960/60000 (42%)]	Loss: 0.003747	Accuracy: 99.9161%
06/04 09:37:30 PM | Train Epoch: 16 [25600/60000 (43%)]	Loss: 0.001289	Accuracy: 99.9182%
06/04 09:37:30 PM | Train Epoch: 16 [26240/60000 (44%)]	Loss: 0.007824	Accuracy: 99.9164%
06/04 09:37:30 PM | Train Epoch: 16 [26880/60000 (45%)]	Loss: 0.003649	Accuracy: 99.9183%
06/04 09:37:30 PM | Train Epoch: 16 [27520/60000 (46%)]	Loss: 0.002558	Accuracy: 99.9166%
06/04 09:37:30 PM | Train Epoch: 16 [28160/60000 (47%)]	Loss: 0.004288	Accuracy: 99.9150%
06/04 09:37:31 PM | Train Epoch: 16 [28800/60000 (48%)]	Loss: 0.001735	Accuracy: 99.9169%
06/04 09:37:31 PM | Train Epoch: 16 [29440/60000 (49%)]	Loss: 0.000388	Accuracy: 99.9187%
06/04 09:37:31 PM | Train Epoch: 16 [30080/60000 (50%)]	Loss: 0.000789	Accuracy: 99.9204%
06/04 09:37:31 PM | Train Epoch: 16 [30720/60000 (51%)]	Loss: 0.001687	Accuracy: 99.9220%
06/04 09:37:31 PM | Train Epoch: 16 [31360/60000 (52%)]	Loss: 0.017511	Accuracy: 99.9204%
06/04 09:37:31 PM | Train Epoch: 16 [32000/60000 (53%)]	Loss: 0.001462	Accuracy: 99.9220%
06/04 09:37:32 PM | Train Epoch: 16 [32640/60000 (54%)]	Loss: 0.002741	Accuracy: 99.9236%
06/04 09:37:32 PM | Train Epoch: 16 [33280/60000 (55%)]	Loss: 0.004293	Accuracy: 99.9190%
06/04 09:37:32 PM | Train Epoch: 16 [33920/60000 (57%)]	Loss: 0.001758	Accuracy: 99.9176%
06/04 09:37:32 PM | Train Epoch: 16 [34560/60000 (58%)]	Loss: 0.004734	Accuracy: 99.9191%
06/04 09:37:32 PM | Train Epoch: 16 [35200/60000 (59%)]	Loss: 0.000977	Accuracy: 99.9206%
06/04 09:37:32 PM | Train Epoch: 16 [35840/60000 (60%)]	Loss: 0.012062	Accuracy: 99.9192%
06/04 09:37:32 PM | Train Epoch: 16 [36480/60000 (61%)]	Loss: 0.016091	Accuracy: 99.9179%
06/04 09:37:33 PM | Train Epoch: 16 [37120/60000 (62%)]	Loss: 0.000364	Accuracy: 99.9166%
06/04 09:37:33 PM | Train Epoch: 16 [37760/60000 (63%)]	Loss: 0.004736	Accuracy: 99.9180%
06/04 09:37:33 PM | Train Epoch: 16 [38400/60000 (64%)]	Loss: 0.001091	Accuracy: 99.9194%
06/04 09:37:33 PM | Train Epoch: 16 [39040/60000 (65%)]	Loss: 0.003542	Accuracy: 99.9182%
06/04 09:37:33 PM | Train Epoch: 16 [39680/60000 (66%)]	Loss: 0.003935	Accuracy: 99.9195%
06/04 09:37:33 PM | Train Epoch: 16 [40320/60000 (67%)]	Loss: 0.002380	Accuracy: 99.9208%
06/04 09:37:33 PM | Train Epoch: 16 [40960/60000 (68%)]	Loss: 0.005931	Accuracy: 99.9220%
06/04 09:37:33 PM | Train Epoch: 16 [41600/60000 (69%)]	Loss: 0.001841	Accuracy: 99.9208%
06/04 09:37:34 PM | Train Epoch: 16 [42240/60000 (70%)]	Loss: 0.004063	Accuracy: 99.9149%
06/04 09:37:34 PM | Train Epoch: 16 [42880/60000 (71%)]	Loss: 0.008333	Accuracy: 99.9115%
06/04 09:37:34 PM | Train Epoch: 16 [43520/60000 (72%)]	Loss: 0.003954	Accuracy: 99.9082%
06/04 09:37:34 PM | Train Epoch: 16 [44160/60000 (74%)]	Loss: 0.006169	Accuracy: 99.9073%
06/04 09:37:34 PM | Train Epoch: 16 [44800/60000 (75%)]	Loss: 0.008691	Accuracy: 99.9064%
06/04 09:37:34 PM | Train Epoch: 16 [45440/60000 (76%)]	Loss: 0.001174	Accuracy: 99.9055%
06/04 09:37:35 PM | Train Epoch: 16 [46080/60000 (77%)]	Loss: 0.000976	Accuracy: 99.9068%
06/04 09:37:35 PM | Train Epoch: 16 [46720/60000 (78%)]	Loss: 0.049725	Accuracy: 99.9038%
06/04 09:37:35 PM | Train Epoch: 16 [47360/60000 (79%)]	Loss: 0.002792	Accuracy: 99.9051%
06/04 09:37:35 PM | Train Epoch: 16 [48000/60000 (80%)]	Loss: 0.000468	Accuracy: 99.9043%
06/04 09:37:35 PM | Train Epoch: 16 [48640/60000 (81%)]	Loss: 0.003596	Accuracy: 99.9056%
06/04 09:37:35 PM | Train Epoch: 16 [49280/60000 (82%)]	Loss: 0.013533	Accuracy: 99.9048%
06/04 09:37:35 PM | Train Epoch: 16 [49920/60000 (83%)]	Loss: 0.003607	Accuracy: 99.9040%
06/04 09:37:35 PM | Train Epoch: 16 [50560/60000 (84%)]	Loss: 0.000252	Accuracy: 99.9052%
06/04 09:37:36 PM | Train Epoch: 16 [51200/60000 (85%)]	Loss: 0.001871	Accuracy: 99.9044%
06/04 09:37:36 PM | Train Epoch: 16 [51840/60000 (86%)]	Loss: 0.003175	Accuracy: 99.9056%
06/04 09:37:36 PM | Train Epoch: 16 [52480/60000 (87%)]	Loss: 0.004248	Accuracy: 99.9067%
06/04 09:37:36 PM | Train Epoch: 16 [53120/60000 (88%)]	Loss: 0.003281	Accuracy: 99.9079%
06/04 09:37:36 PM | Train Epoch: 16 [53760/60000 (90%)]	Loss: 0.034954	Accuracy: 99.9071%
06/04 09:37:36 PM | Train Epoch: 16 [54400/60000 (91%)]	Loss: 0.000729	Accuracy: 99.9082%
06/04 09:37:36 PM | Train Epoch: 16 [55040/60000 (92%)]	Loss: 0.007638	Accuracy: 99.9093%
06/04 09:37:37 PM | Train Epoch: 16 [55680/60000 (93%)]	Loss: 0.006945	Accuracy: 99.9103%
06/04 09:37:37 PM | Train Epoch: 16 [56320/60000 (94%)]	Loss: 0.001886	Accuracy: 99.9095%
06/04 09:37:37 PM | Train Epoch: 16 [56960/60000 (95%)]	Loss: 0.001287	Accuracy: 99.9106%
06/04 09:37:37 PM | Train Epoch: 16 [57600/60000 (96%)]	Loss: 0.000721	Accuracy: 99.9116%
06/04 09:37:37 PM | Train Epoch: 16 [58240/60000 (97%)]	Loss: 0.000197	Accuracy: 99.9125%
06/04 09:37:37 PM | Train Epoch: 16 [58880/60000 (98%)]	Loss: 0.001198	Accuracy: 99.9118%
06/04 09:37:37 PM | Train Epoch: 16 [59520/60000 (99%)]	Loss: 0.000172	Accuracy: 99.9127%
06/04 09:37:39 PM | Test set: Average loss: 0.0000, Accuracy: 9915/10000 (99.15%)

06/04 09:37:39 PM | Current best test accuracy: 99.2000%
06/04 09:37:40 PM | Train Epoch: 17 [0/60000 (0%)]	Loss: 0.000364	Accuracy: 100.0000%
06/04 09:37:40 PM | Train Epoch: 17 [640/60000 (1%)]	Loss: 0.000807	Accuracy: 100.0000%
06/04 09:37:40 PM | Train Epoch: 17 [1280/60000 (2%)]	Loss: 0.007648	Accuracy: 100.0000%
06/04 09:37:40 PM | Train Epoch: 17 [1920/60000 (3%)]	Loss: 0.003981	Accuracy: 100.0000%
06/04 09:37:40 PM | Train Epoch: 17 [2560/60000 (4%)]	Loss: 0.000939	Accuracy: 100.0000%
06/04 09:37:40 PM | Train Epoch: 17 [3200/60000 (5%)]	Loss: 0.001694	Accuracy: 99.9694%
06/04 09:37:40 PM | Train Epoch: 17 [3840/60000 (6%)]	Loss: 0.001052	Accuracy: 99.9232%
06/04 09:37:41 PM | Train Epoch: 17 [4480/60000 (7%)]	Loss: 0.001498	Accuracy: 99.9120%
06/04 09:37:41 PM | Train Epoch: 17 [5120/60000 (9%)]	Loss: 0.000607	Accuracy: 99.9228%
06/04 09:37:41 PM | Train Epoch: 17 [5760/60000 (10%)]	Loss: 0.000183	Accuracy: 99.9313%
06/04 09:37:41 PM | Train Epoch: 17 [6400/60000 (11%)]	Loss: 0.005165	Accuracy: 99.9381%
06/04 09:37:41 PM | Train Epoch: 17 [7040/60000 (12%)]	Loss: 0.002147	Accuracy: 99.9437%
06/04 09:37:41 PM | Train Epoch: 17 [7680/60000 (13%)]	Loss: 0.002129	Accuracy: 99.9483%
06/04 09:37:41 PM | Train Epoch: 17 [8320/60000 (14%)]	Loss: 0.000286	Accuracy: 99.9404%
06/04 09:37:42 PM | Train Epoch: 17 [8960/60000 (15%)]	Loss: 0.166890	Accuracy: 99.9224%
06/04 09:37:42 PM | Train Epoch: 17 [9600/60000 (16%)]	Loss: 0.000557	Accuracy: 99.9172%
06/04 09:37:42 PM | Train Epoch: 17 [10240/60000 (17%)]	Loss: 0.001059	Accuracy: 99.9224%
06/04 09:37:42 PM | Train Epoch: 17 [10880/60000 (18%)]	Loss: 0.004403	Accuracy: 99.9269%
06/04 09:37:42 PM | Train Epoch: 17 [11520/60000 (19%)]	Loss: 0.001234	Accuracy: 99.9309%
06/04 09:37:42 PM | Train Epoch: 17 [12160/60000 (20%)]	Loss: 0.000664	Accuracy: 99.9346%
06/04 09:37:42 PM | Train Epoch: 17 [12800/60000 (21%)]	Loss: 0.001403	Accuracy: 99.9300%
06/04 09:37:42 PM | Train Epoch: 17 [13440/60000 (22%)]	Loss: 0.001732	Accuracy: 99.9334%
06/04 09:37:43 PM | Train Epoch: 17 [14080/60000 (23%)]	Loss: 0.000696	Accuracy: 99.9293%
06/04 09:37:43 PM | Train Epoch: 17 [14720/60000 (25%)]	Loss: 0.003621	Accuracy: 99.9256%
06/04 09:37:43 PM | Train Epoch: 17 [15360/60000 (26%)]	Loss: 0.005939	Accuracy: 99.9222%
06/04 09:37:43 PM | Train Epoch: 17 [16000/60000 (27%)]	Loss: 0.003960	Accuracy: 99.9191%
06/04 09:37:43 PM | Train Epoch: 17 [16640/60000 (28%)]	Loss: 0.000460	Accuracy: 99.9222%
06/04 09:37:43 PM | Train Epoch: 17 [17280/60000 (29%)]	Loss: 0.000893	Accuracy: 99.9250%
06/04 09:37:43 PM | Train Epoch: 17 [17920/60000 (30%)]	Loss: 0.017277	Accuracy: 99.9222%
06/04 09:37:44 PM | Train Epoch: 17 [18560/60000 (31%)]	Loss: 0.007110	Accuracy: 99.9195%
06/04 09:37:44 PM | Train Epoch: 17 [19200/60000 (32%)]	Loss: 0.002442	Accuracy: 99.9221%
06/04 09:37:44 PM | Train Epoch: 17 [19840/60000 (33%)]	Loss: 0.001572	Accuracy: 99.9246%
06/04 09:37:44 PM | Train Epoch: 17 [20480/60000 (34%)]	Loss: 0.006756	Accuracy: 99.9270%
06/04 09:37:44 PM | Train Epoch: 17 [21120/60000 (35%)]	Loss: 0.002575	Accuracy: 99.9245%
06/04 09:37:44 PM | Train Epoch: 17 [21760/60000 (36%)]	Loss: 0.001375	Accuracy: 99.9267%
06/04 09:37:44 PM | Train Epoch: 17 [22400/60000 (37%)]	Loss: 0.002245	Accuracy: 99.9199%
06/04 09:37:45 PM | Train Epoch: 17 [23040/60000 (38%)]	Loss: 0.008023	Accuracy: 99.9221%
06/04 09:37:45 PM | Train Epoch: 17 [23680/60000 (39%)]	Loss: 0.002807	Accuracy: 99.9242%
06/04 09:37:45 PM | Train Epoch: 17 [24320/60000 (41%)]	Loss: 0.001765	Accuracy: 99.9262%
06/04 09:37:45 PM | Train Epoch: 17 [24960/60000 (42%)]	Loss: 0.000747	Accuracy: 99.9281%
06/04 09:37:45 PM | Train Epoch: 17 [25600/60000 (43%)]	Loss: 0.001525	Accuracy: 99.9299%
06/04 09:37:45 PM | Train Epoch: 17 [26240/60000 (44%)]	Loss: 0.013377	Accuracy: 99.9316%
06/04 09:37:45 PM | Train Epoch: 17 [26880/60000 (45%)]	Loss: 0.000395	Accuracy: 99.9332%
06/04 09:37:45 PM | Train Epoch: 17 [27520/60000 (46%)]	Loss: 0.002001	Accuracy: 99.9347%
06/04 09:37:46 PM | Train Epoch: 17 [28160/60000 (47%)]	Loss: 0.002293	Accuracy: 99.9362%
06/04 09:37:46 PM | Train Epoch: 17 [28800/60000 (48%)]	Loss: 0.002963	Accuracy: 99.9342%
06/04 09:37:46 PM | Train Epoch: 17 [29440/60000 (49%)]	Loss: 0.009958	Accuracy: 99.9356%
06/04 09:37:46 PM | Train Epoch: 17 [30080/60000 (50%)]	Loss: 0.001060	Accuracy: 99.9370%
06/04 09:37:46 PM | Train Epoch: 17 [30720/60000 (51%)]	Loss: 0.004393	Accuracy: 99.9383%
06/04 09:37:46 PM | Train Epoch: 17 [31360/60000 (52%)]	Loss: 0.001207	Accuracy: 99.9395%
06/04 09:37:46 PM | Train Epoch: 17 [32000/60000 (53%)]	Loss: 0.000154	Accuracy: 99.9345%
06/04 09:37:47 PM | Train Epoch: 17 [32640/60000 (54%)]	Loss: 0.007907	Accuracy: 99.9358%
06/04 09:37:47 PM | Train Epoch: 17 [33280/60000 (55%)]	Loss: 0.006544	Accuracy: 99.9340%
06/04 09:37:47 PM | Train Epoch: 17 [33920/60000 (57%)]	Loss: 0.007998	Accuracy: 99.9353%
06/04 09:37:47 PM | Train Epoch: 17 [34560/60000 (58%)]	Loss: 0.000852	Accuracy: 99.9365%
06/04 09:37:47 PM | Train Epoch: 17 [35200/60000 (59%)]	Loss: 0.002033	Accuracy: 99.9376%
06/04 09:37:47 PM | Train Epoch: 17 [35840/60000 (60%)]	Loss: 0.003904	Accuracy: 99.9359%
06/04 09:37:47 PM | Train Epoch: 17 [36480/60000 (61%)]	Loss: 0.001669	Accuracy: 99.9371%
06/04 09:37:47 PM | Train Epoch: 17 [37120/60000 (62%)]	Loss: 0.005286	Accuracy: 99.9381%
06/04 09:37:48 PM | Train Epoch: 17 [37760/60000 (63%)]	Loss: 0.005315	Accuracy: 99.9392%
06/04 09:37:48 PM | Train Epoch: 17 [38400/60000 (64%)]	Loss: 0.000842	Accuracy: 99.9376%
06/04 09:37:48 PM | Train Epoch: 17 [39040/60000 (65%)]	Loss: 0.000568	Accuracy: 99.9361%
06/04 09:37:48 PM | Train Epoch: 17 [39680/60000 (66%)]	Loss: 0.003507	Accuracy: 99.9371%
06/04 09:37:48 PM | Train Epoch: 17 [40320/60000 (67%)]	Loss: 0.001218	Accuracy: 99.9381%
06/04 09:37:48 PM | Train Epoch: 17 [40960/60000 (68%)]	Loss: 0.046508	Accuracy: 99.9366%
06/04 09:37:49 PM | Train Epoch: 17 [41600/60000 (69%)]	Loss: 0.001429	Accuracy: 99.9376%
06/04 09:37:49 PM | Train Epoch: 17 [42240/60000 (70%)]	Loss: 0.003517	Accuracy: 99.9362%
06/04 09:37:49 PM | Train Epoch: 17 [42880/60000 (71%)]	Loss: 0.000271	Accuracy: 99.9348%
06/04 09:37:49 PM | Train Epoch: 17 [43520/60000 (72%)]	Loss: 0.001171	Accuracy: 99.9358%
06/04 09:37:49 PM | Train Epoch: 17 [44160/60000 (74%)]	Loss: 0.000378	Accuracy: 99.9344%
06/04 09:37:49 PM | Train Epoch: 17 [44800/60000 (75%)]	Loss: 0.001010	Accuracy: 99.9331%
06/04 09:37:49 PM | Train Epoch: 17 [45440/60000 (76%)]	Loss: 0.001598	Accuracy: 99.9319%
06/04 09:37:50 PM | Train Epoch: 17 [46080/60000 (77%)]	Loss: 0.001475	Accuracy: 99.9328%
06/04 09:37:50 PM | Train Epoch: 17 [46720/60000 (78%)]	Loss: 0.000044	Accuracy: 99.9295%
06/04 09:37:50 PM | Train Epoch: 17 [47360/60000 (79%)]	Loss: 0.002192	Accuracy: 99.9304%
06/04 09:37:50 PM | Train Epoch: 17 [48000/60000 (80%)]	Loss: 0.003876	Accuracy: 99.9313%
06/04 09:37:50 PM | Train Epoch: 17 [48640/60000 (81%)]	Loss: 0.002898	Accuracy: 99.9322%
06/04 09:37:50 PM | Train Epoch: 17 [49280/60000 (82%)]	Loss: 0.017257	Accuracy: 99.9270%
06/04 09:37:50 PM | Train Epoch: 17 [49920/60000 (83%)]	Loss: 0.024260	Accuracy: 99.9260%
06/04 09:37:50 PM | Train Epoch: 17 [50560/60000 (84%)]	Loss: 0.004985	Accuracy: 99.9249%
06/04 09:37:51 PM | Train Epoch: 17 [51200/60000 (85%)]	Loss: 0.000532	Accuracy: 99.9239%
06/04 09:37:51 PM | Train Epoch: 17 [51840/60000 (86%)]	Loss: 0.002355	Accuracy: 99.9249%
06/04 09:37:51 PM | Train Epoch: 17 [52480/60000 (87%)]	Loss: 0.001997	Accuracy: 99.9258%
06/04 09:37:51 PM | Train Epoch: 17 [53120/60000 (88%)]	Loss: 0.001733	Accuracy: 99.9267%
06/04 09:37:51 PM | Train Epoch: 17 [53760/60000 (90%)]	Loss: 0.004225	Accuracy: 99.9238%
06/04 09:37:51 PM | Train Epoch: 17 [54400/60000 (91%)]	Loss: 0.004112	Accuracy: 99.9247%
06/04 09:37:51 PM | Train Epoch: 17 [55040/60000 (92%)]	Loss: 0.001975	Accuracy: 99.9238%
06/04 09:37:52 PM | Train Epoch: 17 [55680/60000 (93%)]	Loss: 0.010007	Accuracy: 99.9247%
06/04 09:37:52 PM | Train Epoch: 17 [56320/60000 (94%)]	Loss: 0.003594	Accuracy: 99.9255%
06/04 09:37:52 PM | Train Epoch: 17 [56960/60000 (95%)]	Loss: 0.002416	Accuracy: 99.9263%
06/04 09:37:52 PM | Train Epoch: 17 [57600/60000 (96%)]	Loss: 0.004256	Accuracy: 99.9272%
06/04 09:37:52 PM | Train Epoch: 17 [58240/60000 (97%)]	Loss: 0.000303	Accuracy: 99.9262%
06/04 09:37:52 PM | Train Epoch: 17 [58880/60000 (98%)]	Loss: 0.010986	Accuracy: 99.9270%
06/04 09:37:52 PM | Train Epoch: 17 [59520/60000 (99%)]	Loss: 0.001039	Accuracy: 99.9278%
06/04 09:37:55 PM | Test set: Average loss: 0.0000, Accuracy: 9922/10000 (99.22%)

06/04 09:37:55 PM | Save model with best accuracy: 99.2200%
06/04 09:37:55 PM | Current best test accuracy: 99.2200%
06/04 09:37:55 PM | Train Epoch: 18 [0/60000 (0%)]	Loss: 0.002898	Accuracy: 100.0000%
06/04 09:37:55 PM | Train Epoch: 18 [640/60000 (1%)]	Loss: 0.009337	Accuracy: 100.0000%
06/04 09:37:55 PM | Train Epoch: 18 [1280/60000 (2%)]	Loss: 0.007090	Accuracy: 100.0000%
06/04 09:37:55 PM | Train Epoch: 18 [1920/60000 (3%)]	Loss: 0.002466	Accuracy: 99.9496%
06/04 09:37:55 PM | Train Epoch: 18 [2560/60000 (4%)]	Loss: 0.001574	Accuracy: 99.9619%
06/04 09:37:55 PM | Train Epoch: 18 [3200/60000 (5%)]	Loss: 0.003138	Accuracy: 99.9387%
06/04 09:37:56 PM | Train Epoch: 18 [3840/60000 (6%)]	Loss: 0.001926	Accuracy: 99.9488%
06/04 09:37:56 PM | Train Epoch: 18 [4480/60000 (7%)]	Loss: 0.000959	Accuracy: 99.9120%
06/04 09:37:56 PM | Train Epoch: 18 [5120/60000 (9%)]	Loss: 0.000272	Accuracy: 99.9228%
06/04 09:37:56 PM | Train Epoch: 18 [5760/60000 (10%)]	Loss: 0.006436	Accuracy: 99.9313%
06/04 09:37:56 PM | Train Epoch: 18 [6400/60000 (11%)]	Loss: 0.005334	Accuracy: 99.9381%
06/04 09:37:56 PM | Train Epoch: 18 [7040/60000 (12%)]	Loss: 0.000426	Accuracy: 99.9155%
06/04 09:37:56 PM | Train Epoch: 18 [7680/60000 (13%)]	Loss: 0.001800	Accuracy: 99.9225%
06/04 09:37:56 PM | Train Epoch: 18 [8320/60000 (14%)]	Loss: 0.003727	Accuracy: 99.9284%
06/04 09:37:57 PM | Train Epoch: 18 [8960/60000 (15%)]	Loss: 0.028015	Accuracy: 99.9113%
06/04 09:37:57 PM | Train Epoch: 18 [9600/60000 (16%)]	Loss: 0.004934	Accuracy: 99.9172%
06/04 09:37:57 PM | Train Epoch: 18 [10240/60000 (17%)]	Loss: 0.001031	Accuracy: 99.9224%
06/04 09:37:57 PM | Train Epoch: 18 [10880/60000 (18%)]	Loss: 0.000371	Accuracy: 99.9269%
06/04 09:37:57 PM | Train Epoch: 18 [11520/60000 (19%)]	Loss: 0.003858	Accuracy: 99.9309%
06/04 09:37:57 PM | Train Epoch: 18 [12160/60000 (20%)]	Loss: 0.004847	Accuracy: 99.9264%
06/04 09:37:57 PM | Train Epoch: 18 [12800/60000 (21%)]	Loss: 0.000420	Accuracy: 99.9300%
06/04 09:37:58 PM | Train Epoch: 18 [13440/60000 (22%)]	Loss: 0.026805	Accuracy: 99.9259%
06/04 09:37:58 PM | Train Epoch: 18 [14080/60000 (23%)]	Loss: 0.003912	Accuracy: 99.9293%
06/04 09:37:58 PM | Train Epoch: 18 [14720/60000 (25%)]	Loss: 0.007959	Accuracy: 99.9324%
06/04 09:37:58 PM | Train Epoch: 18 [15360/60000 (26%)]	Loss: 0.003167	Accuracy: 99.9352%
06/04 09:37:58 PM | Train Epoch: 18 [16000/60000 (27%)]	Loss: 0.008164	Accuracy: 99.9377%
